group,key,input,output
0,00112233445566778899aabbccddeeff,65ba5190dbb8a6fe35e372c14ed9f012,23aee2fb1ed48ae936dbae1cdc022606
0,00112233445566778899aabbccddeeff,404346ff2f67de07de2924c753e04db0,6f85c7d2e021f0bbca9317ecfabab328
0,00112233445566778899aabbccddeeff,3b5f7ce72be8a7bbb3381a3533ddb6e5,591396627c903067496e7761b0d5d601
0,00112233445566778899aabbccddeeff,3e28ff542cbf0e85d9aedc3b199ab493,e255d421581d912640e5092cb58fdc17
0,00112233445566778899aabbccddeeff,d9a19d6c02c129959cb24c1af24862f4,f2e86346a3eca6517135567b6cccbbe9
0,00112233445566778899aabbccddeeff,603693bc4f03e614d819b0bf638efa15,90d3b17c9f7d92608ab29fdc0c9f2315
0,00112233445566778899aabbccddeeff,a1144e4d3caa2eb9dbfde0a5400a8101,5ee1a0ce9fe9f7fee79f70e2b1f792d9
0,00112233445566778899aabbccddeeff,a76d586f122e4ea0ebd40fec993dd50e,07b64fd4517e047c0a095ad840976f5e
0,00112233445566778899aabbccddeeff,4525596f0365c046f37f17791c0f9e2f,9bc66d28d2cc08b5de66ea742b344ce1
0,00112233445566778899aabbccddeeff,7a9a08affcdebafd92d824c8bd00fac2,ec289873c30bfde41c50edb3526da93a
0,00112233445566778899aabbccddeeff,a18934d129f2a174973face81468490b,bebeec286e396aa89874018854183146
0,00112233445566778899aabbccddeeff,f08ee369efaae30a4f507cc577cb0450,ca654db93bc505d30d58f1fb245b14e5
0,00112233445566778899aabbccddeeff,0a74dd450e7efed0184fbc533929b6d7,148acc2210b2a3d0871fb8a90cd43438
0,00112233445566778899aabbccddeeff,a192f556416457db969d01126b1d45ff,8f3f74990e9ba44a12eb36f4f0d3101a
0,00112233445566778899aabbccddeeff,38d5dbf33cb231340fc42d57ed3d883c,3510b5ea9c775219e74af93506cbf588
0,00112233445566778899aabbccddeeff,f5926ae8170449921190503fda1b86f6,6296c4836a87d1040e2ce7bcc6d407cd
0,00112233445566778899aabbccddeeff,2b9447d30af01d11b62e09e657a89975,a8a7cedbf6397c6d0f191918b336bacb
0,00112233445566778899aabbccddeeff,1f14efe226f57cfeb314e3d44425cf91,3d8babab5a68aa925a56ef2191fc8909
0,00112233445566778899aabbccddeeff,cdba418361f65a56b45f215758ba84a9,496505473e6507b38c3de86c152363aa
0,00112233445566778899aabbccddeeff,18a1767ed6f2313ac603448489827830,e9de576362ac8959daf63a502317c2bd
0,00112233445566778899aabbccddeeff,a713779871cd4b3f2ce62c05034852b0,bb2f8c2294b1bebbdb74b07d62400171
0,00112233445566778899aabbccddeeff,09b67d5a88942a6c26762e3f4788d944,522a70845591af570f73f9c7a6c0d85a
0,00112233445566778899aabbccddeeff,eb5ed5098c52afcbc72a4e63e0e14158,c1f7bf7cce8b7d2187ef57db7663ab40
0,00112233445566778899aabbccddeeff,c68948933993e42c1124b2b2dcfbfc09,92b6f716aed3a58420d4777179f7062a
0,00112233445566778899aabbccddeeff,51cefe2078625b9cbcb7e21b720db11a,80d5f62f1e796791ff9644966fea1736
0,00112233445566778899aabbccddeeff,e33b2efc480c6fb299756864f290c0b0,e5f7f91dc9599a2ef439476853f7b186
0,00112233445566778899aabbccddeeff,42a098610a07d39475124ebbd95b6054,892decddbc30770f9b593a130d40ec53
0,00112233445566778899aabbccddeeff,04cba16f487e98854c59b24b280bd9a9,7941c3b64238d93b879fce66135065a5
0,00112233445566778899aabbccddeeff,e0979d33402350857b23dcaea0ae2b05,6e5cb2dcd543b13d1e404d2ef756562d
0,00112233445566778899aabbccddeeff,d87b1d18ac73446d18d9bc404520e0cc,5e5fc9746707773c38608043da3b4399
0,00112233445566778899aabbccddeeff,77f1427847701f8dd4034b07eb7ac1f1,5891d6278b03aad425cb0708010438a1
0,00112233445566778899aabbccddeeff,57e2d67e21c3d65f74c682dd06787498,94bab6d0bcfa68ac8eab59f281402476
0,00112233445566778899aabbccddeeff,3b01cb1d4c90087da68e47a041b6fd4e,3250aca2eed0cd68f77039b54efdc3d6
0,00112233445566778899aabbccddeeff,51f304efc5e38e5a0882cf383246ad94,13f13fa2a594941bf3c6bf72ae12f174
0,00112233445566778899aabbccddeeff,913a1bf06e09c0b977124fe08da171e1,700f841cdf8d333d041671477a429044
0,00112233445566778899aabbccddeeff,7236cdf2eb7cde450aa4b2afa5354149,915cc3bc6a331ec3f26d53818420e2e7
0,00112233445566778899aabbccddeeff,3090bf5056a7ac57fd871cc52b2d7eb2,910fa38c202f7593751a3d6a8ba2a3bf
0,00112233445566778899aabbccddeeff,620ce6d0203c0c82f54e94bb221ce0d2,bc8d0f794fe5c14d08745dcb825ffe30
0,00112233445566778899aabbccddeeff,ca311100967cd23bd08435b5ae144979,d2c9bc917bccb0224addf70a26020190
0,00112233445566778899aabbccddeeff,ec64de269d9fde1f4fe257fc691c40a7,a18f975c3185898389423f9605323b80
0,00112233445566778899aabbccddeeff,b7770dc0fbff927d534f165a228c56de,224e3d48e4df9bb55631c055f3f73adf
0,00112233445566778899aabbccddeeff,7af62a4b330d8f3af4555516c6a40829,91eee421a7454944db30af808574517a
0,00112233445566778899aabbccddeeff,ac02d26c63f5cbb01e6da97bea5aa26a,71ae9cd8ff2f39d3c94ac6bc743647e1
0,00112233445566778899aabbccddeeff,9a74969100b67d32a3f96d4012ad97d8,32e1b931561dccc3a1d4949273df6bea
0,00112233445566778899aabbccddeeff,f342aad18f1af04c4a460484bda8160d,7f24e24cb17992f01d9cbc36d98e901f
0,00112233445566778899aabbccddeeff,708aa815d4952a57f7a7697a58a9d6b6,f0467dc305670b3f4917f2d6299e98f4
0,00112233445566778899aabbccddeeff,30040708ea31e639f3945c5b40ab0b5f,6ae2cf16d5a5b04adf357e1621bf3aeb
0,00112233445566778899aabbccddeeff,c211c47145faeef109152fe6d099e196,5f3866f0c1c13f6d3d4e0227679c66a4
0,00112233445566778899aabbccddeeff,d2adbdcb8585017b12f2654098ce3c62,48cb4a159dcbfe841633633a780be442
0,00112233445566778899aabbccddeeff,3951d55bb83418c20a185b022134cfff,c4658e1d8fea4bd78a28fb30ee0004bf
0,00112233445566778899aabbccddeeff,190c98e58d294f4b75d6887e52912133,c84a6cf17de004b5b560574eacd07155
0,00112233445566778899aabbccddeeff,0c0b1fb163b8ad0157a63257e8e1ff1c,65f552c1583be2bad637081502b1d38f
0,00112233445566778899aabbccddeeff,24b4d8e074b15c7d146d4e4ecc83e0f1,b0585c283daee11f577a9346f8b90db5
0,00112233445566778899aabbccddeeff,33b51df64037325e4d31b15dd71d44a5,22be4daa0b92cdb70aec5c7cb8d7b0ff
0,00112233445566778899aabbccddeeff,5154a7ebeefd7a170ff8e651d3c4d3d7,c61250d80289c9997ae2a101016c732a
0,00112233445566778899aabbccddeeff,cdcb5664013c6be181dc5af1d348803c,8570112aa0531de05812fa0d51c43e1e
0,00112233445566778899aabbccddeeff,de1fc77ee9c69aedef820648f8ad9955,23eaef8c8449859839f8d5ff0e658219
0,00112233445566778899aabbccddeeff,0d458f560c733dd5b36185a6821b7479,d82305824dab7ba89799ffd6ad102852
0,00112233445566778899aabbccddeeff,a06f4217b4f41ca775dad394e49faf39,992774200f19a801fa0b56bf2b5b3e6b
0,00112233445566778899aabbccddeeff,1427c4b728c8da5dbdd94a0bd679bc8f,d2a8ecce98ec875763e781b1d52f356c
0,00112233445566778899aabbccddeeff,da01124f33ba73a63e5a18b3fe75ee83,90ecc1f19fb7999aaf2cc90d31c35be3
0,00112233445566778899aabbccddeeff,dc4704c062b09564aa75c9a9aae0fab3,df2972a8bce13b7399fded85a7277466
0,00112233445566778899aabbccddeeff,e136420059349faf08b364bc4e8cfeec,9727de2c57d25477f2f75de0edcfc979
0,00112233445566778899aabbccddeeff,b4cc67fce7eeefc4b3a799589af8e1e9,14acabaeb2cbb315d41d51bbca8ca024
0,00112233445566778899aabbccddeeff,d915808094f87f61fb70882275bd387e,fc8a17799d156e1e84cbdd24a337b838
0,00112233445566778899aabbccddeeff,c234ae70e9dd461153088ee85bd5fbad,719505704f24f802a72c748788765390
0,00112233445566778899aabbccddeeff,1f75a805d628c497bb591f8555f4856a,9c6d4f2e6d4e94e950bfd1ee5a1baefd
0,00112233445566778899aabbccddeeff,4c19d85ce5fa9d2604be67d40a162c0d,54afe3b4caed4016e0c5707b413f4d44
0,00112233445566778899aabbccddeeff,e9aad5007d463e3ba481d1b6161779a3,339c7879da910c8d5a0dfd19b979b69c
0,00112233445566778899aabbccddeeff,66344f6bf0c23a85a95a1baab991613c,2822c60fefb5b040e0e08721edab422c
0,00112233445566778899aabbccddeeff,adb9979bbc2e2811f1080baf69911ad6,d28cacb0258a73af73c03be2e6916462
0,00112233445566778899aabbccddeeff,2931b5c1ee911c2db6e0c89067c477c1,04ad5f448dcd9685cede825992cc3399
0,00112233445566778899aabbccddeeff,16e2100cfb98d8978ccc11ace3076a96,5cf5b107e5c603c6a95bcc8fae37ffd2
0,00112233445566778899aabbccddeeff,7e13b0a5e41cc4a54b88f414e7cc4eea,07aa0e82f4b43888bd59122714627cc5
0,00112233445566778899aabbccddeeff,b6c50b87a4ea29701b1a9c6726322184,5d02a73233b38a3e332c5a58e7dd9520
0,00112233445566778899aabbccddeeff,b4ec6b8a472427b0cec742d2a0c04cc1,42a17c8e8533942a3d5f2d6382b5b321
0,00112233445566778899aabbccddeeff,a3f9deeaf6b22513cfbe18b807020b06,a13c330f03bec5710b8803af55323737
0,00112233445566778899aabbccddeeff,dcc25a046c99f82b81137de5ea8ddf30,86721050297530a81b46e36961ddba73
0,00112233445566778899aabbccddeeff,c5aa086722b7d9dbe041ba1c3c410747,ffe0039f445b38f5ae414effcbd322e0
0,00112233445566778899aabbccddeeff,1b92d080a03e34b05df4e177f9c831b8,0103ffbf07b18ac87df58753375b561f
0,00112233445566778899aabbccddeeff,61219618a0a7ff3044df8456f3ab3d8a,a582a7ade49cdc7657dc9cebc6e1baec
0,00112233445566778899aabbccddeeff,3f00acb176785339b3662472b3f72956,09cc30be6988b2f0b51cfd22b613c77f
0,00112233445566778899aabbccddeeff,10d4b921627d714821a1bc0f97ebb992,5eecfc9a04aff94c7f23f11762efa4ac
0,00112233445566778899aabbccddeeff,23ac6b3312a35b8f84cc6432b33a7c2e,8c8dc2c5404f18e944c89cf04201b1c1
0,00112233445566778899aabbccddeeff,ceb9dcf5b55728ce6f39dfab6bc591f8,1e6d97bff4744af79fb0b1c2aeb66eb7
0,00112233445566778899aabbccddeeff,f8bd4de02ab8799906538755bafcf948,c95b4f36ee1557ae0371406111a5df54
0,00112233445566778899aabbccddeeff,81b217e75cf051a237e6afe3607f0ba9,875aa0f1a7e391a7e511bd7a323e450c
0,00112233445566778899aabbccddeeff,df2d05fb43d0c64c7a6fa9c4955150eb,c149e3abfe9d496fb231d07bc8ac8b30
0,00112233445566778899aabbccddeeff,a249342b679b51bd80c785775b8358e9,15057e01be05cd7f71a91a6a7541e874
0,00112233445566778899aabbccddeeff,48d3a11c59028203b0e05339f5d0e16d,dbbeec9d16c07de9a49b851ff669dc71
0,00112233445566778899aabbccddeeff,d30bd554c6a4ff6d987717a965818ba6,cf08bd512f07b09747064b0aa403075a
0,00112233445566778899aabbccddeeff,76c8d7fd7fca6aae9ce6f82cd65c0b8a,63c03f7c0c70cee43887c6f71565aef4
0,00112233445566778899aabbccddeeff,e09212bc1980d3748fd522b3b4d0edbe,16cb59a6404dd392a5351d8f458f9d39
0,00112233445566778899aabbccddeeff,f75878171f14323b05c0360c6b97629b,83721a2d4c6ea4755b75974f6f5d3590
0,00112233445566778899aabbccddeeff,5ae14d17345ef2c85c95d97589768ce9,4d8ab77920b79865d97b4d1812e73fdd
0,00112233445566778899aabbccddeeff,df2c140d7d5072ad382aa815b2c333b5,4c1dd542a0a84412a0b5b07638b422aa
0,00112233445566778899aabbccddeeff,4ef7d75e022d930d4f421b9ffe1fbcb2,f900491b5bcaf2cfd85f91cca067aff8
0,00112233445566778899aabbccddeeff,51cac0ab02ded3aff080a59cde1b5af6,761c47a9484dd8f6d58119efbcfe7941
0,00112233445566778899aabbccddeeff,04dd41ad503d78190c567049e7819b38,db564642fdf0e1f3afed1b69c7c46391
0,00112233445566778899aabbccddeeff,b5adb707659733dbfd2e7c57ac2292d3,43b07d6847c38217ae57a1c844f187eb
0,00112233445566778899aabbccddeeff,2c62de22651498ec23cd62c6fed1527a,3eabf1d849672d5cb6ac1d8f26b977b4
0,00112233445566778899aabbccddeeff,5560c59e88624fe99a2e0aa85cea0537,9f1d30feee8af762f7c036972f0b71be
0,00112233445566778899aabbccddeeff,bcef4206440323ed14ec7952ba465c82,849ad9f6fe51e5ce640d39b5b8bf3e72
0,00112233445566778899aabbccddeeff,ccf309fb19ed07728354d2aa72f0bc70,a468a0a4fcb61999e108032dd6ca007c
0,00112233445566778899aabbccddeeff,ff5a476ba794bea9df7dd597b1f856fd,d929e9c65798aeda298b38acc3f25a5e
0,00112233445566778899aabbccddeeff,834999b2f4a267ca4f732644b7b7e92c,715f3222742a93a6d276a691df37b5a7
0,00112233445566778899aabbccddeeff,9671155b3a6f564c0d9e9bed9868d8c9,0795063578dc06511cb2d6148b36a0da
0,00112233445566778899aabbccddeeff,f0aaea2512a7c94a2e50e7d65085037e,505808f111ca307f3a2a9399c60e2204
0,00112233445566778899aabbccddeeff,cbb9ff615eeeb8e2e32453d3f90cf779,0ff6eaee258e88dc95efc06684dff567
0,00112233445566778899aabbccddeeff,b83fdc38fce8c8fffe9a75dbdc8ca4a7,ad1745129d059b89212f53eec9e73157
0,00112233445566778899aabbccddeeff,1e35e87197c0de41c8017187978562c9,3dfcc0a033bc7dd6686f62a38468d31b
0,00112233445566778899aabbccddeeff,41631760c842098726e879b9823d6e5f,b8a4ea01f14f4b53cd67e754bdaaae4b
0,00112233445566778899aabbccddeeff,b3e48f6b00a523dd212cf994afa5fe35,221d4d16701f84babc47eacdc2baf7dd
0,00112233445566778899aabbccddeeff,8bce1a08fbc1e2972b58cb82521c1a6b,9c9eebe2b68923e441fc999837fb0646
0,00112233445566778899aabbccddeeff,4ea62e16cc3895559b710c6aaa180deb,90de98ae0ec2d9e1a8fde21e66b2585e
0,00112233445566778899aabbccddeeff,c7b05bf535f2fcbad0059a598c5a4a47,50ff3b9a031ed3a91dbb5a7a56b3eb4a
0,00112233445566778899aabbccddeeff,591b6a6d318183102e40dad5130916a8,0fd98333a39af6abc9e56dc2f04c6720
0,00112233445566778899aabbccddeeff,6ff616678fef028543e8326875094612,9d9cabd86f8b7d30844099bea60cf539
0,00112233445566778899aabbccddeeff,7b12ceb32fbeb1b1abb8bbdc2600d31d,68e6fd494c52e3c55be491a9e5db59c5
0,00112233445566778899aabbccddeeff,f5c0af7df714b38fe739a58894fcd9e0,aa1d223f4c03283845d4abcdf8d934d9
0,00112233445566778899aabbccddeeff,8651e1f4c6045f44b16dd9cfb6a60ccd,91fbc9528a7422c3825c73c093d2b284
0,00112233445566778899aabbccddeeff,66b8769d73469e386b3f306c531f1c97,6eb53bb305afd69e351aff71e23d2a2c
0,00112233445566778899aabbccddeeff,7f40c17e9adbe8e274c68c9f48e7df8f,3722138ffd4f697f5559aa39dfc928a6
0,00112233445566778899aabbccddeeff,8c71c586cd69b203e52484d3e065ff34,23a979656424f14a3a94cafa1a67d851
0,00112233445566778899aabbccddeeff,fadfffd8ab951125e7f01c22519dcc86,2c749f041491136a2549c2bd7eb13886
0,00112233445566778899aabbccddeeff,c01e97a2cd7675c6a50cf0d76b6f6e2b,3e1ee96c667bee787952d9b85f7e3c7b
0,00112233445566778899aabbccddeeff,e9929aeb1ad703bc7b83218b899c50da,e280d23ba2d84f380d283126507acdf2
0,00112233445566778899aabbccddeeff,186dc3bd1851187dd0280063d1b621fa,380f5eef305b0a21e1e17084f1ff5494
0,00112233445566778899aabbccddeeff,de42374d49446ccc5fa4e3756aa040b5,1e85f324569d4a3af9dfe773aeba54c5
0,00112233445566778899aabbccddeeff,a0a4353cbd0c1f4287594594655000ef,5388e87703d288f48efb09b7b138ffaa
0,00112233445566778899aabbccddeeff,452ca377f81d8cc173c55ae14b270bf9,0edeea77291a95626aaf59f633d23a3c
0,00112233445566778899aabbccddeeff,fcdd7308ed81b9197fbfc4da80b3c6c4,72875002b1dde2a5199768058fc4fa31
0,00112233445566778899aabbccddeeff,e318d37267bf1c26da28db67d4c6280b,8061f93bba3daeef4b8c5902f28c4335
0,00112233445566778899aabbccddeeff,99496b766c51ef1021bf634c5b3eec0b,8395aa27d6de2a2f114a6279f5fb4d1e
0,00112233445566778899aabbccddeeff,0b649744762aa379cf87a67f7947c461,6fe319e8f239658bb8563ef2220b614b
0,00112233445566778899aabbccddeeff,a91c0d8382724cd7b1782a8d26c3171a,eeb394947b48854273aa75ff8f6aa7f0
0,00112233445566778899aabbccddeeff,2c8ab0c402a00bde3664c91348ba41f1,db9656b87f9bcf2f817720517d5be24b
0,00112233445566778899aabbccddeeff,ae27f5df3920007a7249ac9384212295,2c11f549281e286bc8914c25a912df0b
0,00112233445566778899aabbccddeeff,8e5c830f2d3272397f36afb115c5f2f9,5febaecf2f01e41c7e3540a6aeef6b92
0,00112233445566778899aabbccddeeff,71abf899c1e587e19faba4860976aa24,b82efda24f520b5c14e1818419c64c9a
0,00112233445566778899aabbccddeeff,e686100b43a577502c70d9c4b1da35e3,b131669a3206260c3ec40dbfcd9619d7
0,00112233445566778899aabbccddeeff,0f65c98fb283060fdb06516ef88e09d5,5ba371d0542de397b020ee0143bf4c7c
0,00112233445566778899aabbccddeeff,8ed364d72c3c7f353676a7acc545c169,dbe40c423a31fb6f0dad219c940e60ee
0,00112233445566778899aabbccddeeff,fcd6cc7500f7b233af23867b66fd0977,03c693a4c5cda8bef6a5e1909ccd9a64
0,00112233445566778899aabbccddeeff,4a4068fb65f344ac65a36188c568c6c0,c6e82663823c4e92fd806c3a2c752cc6
0,00112233445566778899aabbccddeeff,7dd0592b51d11dc77ecec89a2f56498a,d56a3a862c4cbc2859c5ff2c71345e57
0,00112233445566778899aabbccddeeff,9839ad786f0e27829b0be386ebd5cc9d,3cea409994f6f30cec0bb7220e946307
0,00112233445566778899aabbccddeeff,d2278eb9f18672cc299354f1513ca100,0c6287a3229c9ad82c08fc8a76e890e9
0,00112233445566778899aabbccddeeff,5aed6c365e88de5f61922679a9aec14a,a2a7a3533464f50ccffb36945233ba5d
0,00112233445566778899aabbccddeeff,473c4419c89a1b7b9cafa77bf5f87835,7caed5663c47ff23efaf4e920b2f9683
0,00112233445566778899aabbccddeeff,777384f7f7921271da58cb3e5250ac07,af9e7b2f1001c6cb1498d738a221047b
0,00112233445566778899aabbccddeeff,ceb84da26ddaeb0520ec9735e177f052,a64409a6ee1f343b5f0160a9720dde3d
0,00112233445566778899aabbccddeeff,7806603ce2ddc7bfdda55f1370515be9,fb83f99a68ece0422d8a197bf9c7eaf9
0,00112233445566778899aabbccddeeff,5e9323ab17df37d59db3514b99fcccca,5bff92c4ce1199a6d74a44bca1880bc4
0,00112233445566778899aabbccddeeff,d86827d44a27dfdb5b97872c267aaddb,ee274f5dc817b5b829e4ee0223e00622
0,00112233445566778899aabbccddeeff,e4a6d726b877468168e13b52544a8a63,667ed434283371110bf655e88e98e2cf
0,00112233445566778899aabbccddeeff,6005b3698c82a22a6f7075fefcaaa08c,5ef58fb6870be6b8c1b29b1c280590d3
0,00112233445566778899aabbccddeeff,8412071f62fcc46ad569e25da3ad9632,5c2d3e17a3c9594372cbc701ee639aaa
0,00112233445566778899aabbccddeeff,e108efa99979e67d95166930afe9eb83,1cf39536da25fdea54681e4337be3f2f
0,00112233445566778899aabbccddeeff,7ca16209c56f5fb1d65b35b97f766516,2dbb0dd878fe1af6c3cf9f8bbb3fa497
0,00112233445566778899aabbccddeeff,430802a3f119021161d65efd6c551eaf,aac131a85ec5451f0ef8298624460884
0,00112233445566778899aabbccddeeff,c9fa25cd5b0293328e2ea06241d52210,53eff97837480d314f69199fd39d415f
0,00112233445566778899aabbccddeeff,f6287a7a4abb5b8d4ed2b4a3e0ef7c26,3f2e56196972005a42fc9229f548b886
0,00112233445566778899aabbccddeeff,74e159ff69185570ee1a0cf731c79564,44f14bf59564e48505c9856c4ac04ce0
0,00112233445566778899aabbccddeeff,ef6edb855f9fe84ffc6aa3a0f4051fbc,37e548935eb4e0b8bc95cb9099ec826f
0,00112233445566778899aabbccddeeff,fce5781bb386253bd266175e3007b495,a7ba468a4d83248a45cd122d7735e88b
0,00112233445566778899aabbccddeeff,2502ecf4512d61a3f32d264151761f7e,e7c31726c95fa130adf9d8040586930f
0,00112233445566778899aabbccddeeff,7daef7b074702ec476cc1109e7c33f9c,668e1c6e343433bddc8ac50acbd950d6
0,00112233445566778899aabbccddeeff,1ddf18d26a473ffaeb1600122470a1d4,601c4c10595cb792bcdf204e501de8db
0,00112233445566778899aabbccddeeff,6378cf9bf7c6c4ea4cb193e787d9b406,09971d8223577b67baed96217231353c
0,00112233445566778899aabbccddeeff,09f2990544b49ac4e58d38097aac63bb,fc4f6af003c7cc5d4a75eed3706570fb
0,00112233445566778899aabbccddeeff,79775e7a76e62fb941bc108983066807,e28f92a9912303f053313809faf64f2f
0,00112233445566778899aabbccddeeff,e222de5e99aaf77fe686963515eaaaf8,200c8ab899c601d0cb00af0f8a972dc8
0,00112233445566778899aabbccddeeff,656ce6606a0aac37e2f28e9537216ae9,2905f5ce1af549244725c4d279a108df
0,00112233445566778899aabbccddeeff,b9905360c30340f24844247e35fce6be,b28434c23539f1e8d29507a6810736e5
0,00112233445566778899aabbccddeeff,16bef9052951802df4f3da38231766cf,8ed83ea48be8c1aeff6ec73bdacf28df
0,00112233445566778899aabbccddeeff,8f76085a6991f165c67e48216da1e833,63e462ec30a5636eb1fe032152245979
0,00112233445566778899aabbccddeeff,1a6c040b013ad15f08ac285b83752338,9d3ed71d6d0ace6876cdc2cf14438e89
0,00112233445566778899aabbccddeeff,c26f311fd6e760e94f50614e5c48de46,236fd1ad832a0c8ce1fcd04fa87c23f9
0,00112233445566778899aabbccddeeff,067275fd1a8b2ca0b2b0a3031ad3991f,630b15292b775715ff12beb155088686
0,00112233445566778899aabbccddeeff,9da519ceada340b330aa9ddfb8cf0086,0d8fe960b9b17fbedb52265c0eb0703a
0,00112233445566778899aabbccddeeff,dd09062800df861710d30b03558a5032,50d3c6baecc9a75f0475afaacde0bfea
0,00112233445566778899aabbccddeeff,1860002574b8ab90993299d4bbb4fd85,be80c93b5c49c469095f3c96404d6afc
0,00112233445566778899aabbccddeeff,559e9ac985d1efb9cd6af3f762a7b583,8c53818f6ea89f4c5332bf8e41dc0194
0,00112233445566778899aabbccddeeff,60242fee480e3670ce08ae1bf75d08da,29e0ef271d1a1cf7532984f6d8fe773d
0,00112233445566778899aabbccddeeff,74e50f24791d61423af987ff797b5ef7,8088d952702fce583a93fd0f899327b7
0,00112233445566778899aabbccddeeff,2a8671262ea6a85acd66d407ef69cd85,e3e34f49f17e2849326e055a76083f7b
0,00112233445566778899aabbccddeeff,0d5e51ec3ac5150fbd410a7e3cd527e4,231854c496b90f2cbd62ddf54955a80b
0,00112233445566778899aabbccddeeff,e320a8bcd872d06ed821a8a7236c6593,5d9ed826474501976b5fbd75b6b9f53f
0,00112233445566778899aabbccddeeff,f20cdc729d31e2f0a9c76c136a07faec,158c548ce2d8e249acd07ae3651c551a
0,00112233445566778899aabbccddeeff,c3d90c7bce4c58733eedccf09895c0a7,0c926c24713d3c7a09d2b717957e663b
0,00112233445566778899aabbccddeeff,0d6fe456597f7c1a2756ce18fecc6ac9,3fd3d314eef1818e750bab08580bf3e6
0,00112233445566778899aabbccddeeff,ae6491076c46caca592c223ac6b94001,a328f90e1e7777a1df2794de87e26850
0,00112233445566778899aabbccddeeff,981d1bce2e920ce56bf9169759a17590,a0b03d4bcf8e9312f2f33f2fdc04a5bb
0,00112233445566778899aabbccddeeff,13ff8c185431bc6ed31a28505e9e4391,f421076be628f81f6aa4af691d6726d3
0,00112233445566778899aabbccddeeff,5ddeea3b99595bdeb9bded7972094918,ae3e40a84953cc2a098da66ebfc77b3a
0,00112233445566778899aabbccddeeff,5456c034d56df9690e444cdc94194c55,00b37fdc1d013d315d48e78b166d1e95
0,00112233445566778899aabbccddeeff,3288f146332822fe29c7e024ec003cb4,af47a0957b3118221688ce7ace9b544d
0,00112233445566778899aabbccddeeff,8cbffcc403f858264d63695799ff3d79,da6e080d62b00a1a22e2d949c95db449
0,00112233445566778899aabbccddeeff,3c74f6088ea3eab651f1879ffa21ecdc,3f18bc2ea54e7b4d605cbed7148032a0
0,00112233445566778899aabbccddeeff,590953af692542322e7b145b049831ae,9b33d4a30be576ef3202ced5ac813830
0,00112233445566778899aabbccddeeff,d9decabc0fcaa955d8a82badb767d22f,e26a354c9c498d5c8dd4150ade8317d1
0,00112233445566778899aabbccddeeff,476192ff801f8c54cf4a0f97f0ad9700,0961c1cf348c61472452d2a0ebdb8b92
0,00112233445566778899aabbccddeeff,e645a5a7243f7c06a38031c9ade8fdec,78434780f356227a815875765a42e016
0,00112233445566778899aabbccddeeff,b408b0acea7558aee7358109ea662dab,ff816d93fbb7812caaa148a7e49e2c06
0,00112233445566778899aabbccddeeff,81c32cc4185a7648ff7abd86c0122be7,59f7b8a86f5ef69ff409c9e2b63ff140
0,00112233445566778899aabbccddeeff,eabb68b366f22040e1b828ca4bed9ebd,3eec0a900e7ee2e0b036716280059aab
0,00112233445566778899aabbccddeeff,d4831a27c9c60cd25a65756d0043cd09,4fef092dd392066a1c2e2064ea54e9fa
0,00112233445566778899aabbccddeeff,692af650996b51b1c0b276c3ceabdd68,b27c423db93de47470a42edc4897ccae
0,00112233445566778899aabbccddeeff,7651b10a3678ecab94653d00e6af36aa,5a95b87c889b51433b2142880dbc0fbf
0,00112233445566778899aabbccddeeff,87ee87dfb6f1c9b5909d3a59a0b5651d,4ec79e5f09d108f3df2c3b3890bd26ee
0,00112233445566778899aabbccddeeff,be26cb064fbda173113ea397d169a854,2e3432e98ce755b694c2207552393db9
0,00112233445566778899aabbccddeeff,b128cc05e3dc51341d3765bb45ffb4ad,69e836bda66958f2dc3f4d119366da25
0,00112233445566778899aabbccddeeff,80633dd154a03f4bd21804bc75796c1a,716b1662a1c9abefafea56ebeeaca4ea
0,00112233445566778899aabbccddeeff,1f30e7f5368cfeeb646f6a8147cd126f,899f0ee39d494521e0572dfbd88aef22
0,00112233445566778899aabbccddeeff,cbfd8848aab1af7e45eb824592a17fdc,b6fdeb835b6b5bfb70e42995c774761c
0,00112233445566778899aabbccddeeff,b9c81745779bacdb7d70929595f76a0a,fd9668ee15ecce2e7e3a7238fc64cf12
0,00112233445566778899aabbccddeeff,fc2ce6208d4f7f2c64a1faa0b3d45c5c,fdf3cb83e3475dd3a24eb5962f64825f
0,00112233445566778899aabbccddeeff,bbe8bf3a2a017216b556cc92f6111a06,08eaaafbb14416a1af510502b801ad5f
0,00112233445566778899aabbccddeeff,a57d612a404c4c533ca44908dbd473de,d4f830d5c430c423439a7f86e7a81aee
0,00112233445566778899aabbccddeeff,e14cf5266c0c4aa50da484cf6e2506cc,34e2e187536df9996f3cd1c3da3142fe
0,00112233445566778899aabbccddeeff,496c03e030583ccef54c27185cd73a4b,fd4affa406675f90135dc7066704dc97
0,00112233445566778899aabbccddeeff,007121491baa76e5165274aab9788580,e72a63a5478466189a4598527c277bd0
0,00112233445566778899aabbccddeeff,45fb90188fd487f8b37144ebb295343a,04ea84058d03f70b5e012beb0918298b
0,00112233445566778899aabbccddeeff,3610e51c30d874388fe36cfaf7c36175,77c3f1c4b0dd228987ad7cecf37f116f
0,00112233445566778899aabbccddeeff,18d6acfa528a5b17ceca343dafcbe50b,e90b78aca48b69c1af0dd58a0933c5f3
